,GAME_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_ID,PLAYER_NAME,USG_PCT
11,0022300284,1610612754,IND,1631131,Oscar Tshiebwe,0.0
12,0022300284,1610612754,IND,1641716,Jarace Walker,0.0
13,0022300284,1610612748,MIA,202710,Jimmy Butler,0.314
14,0022300284,1610612748,MIA,1629312,Haywood Highsmith,0.286
15,0022300284,1610612748,MIA,1631115,Orlando Robinson,0.173
16,0022300284,1610612748,MIA,1629130,Duncan Robinson,0.175
17,0022300284,1610612748,MIA,200768,Kyle Lowry,0.091
18,0022300284,1610612748,MIA,1628997,Caleb Martin,0.226
19,0022300284,1610612748,MIA,1631170,Jaime Jaquez Jr.,0.172
20,0022300284,1610612748,MIA,201567,Kevin Love,0.166
21,0022300284,1610612748,MIA,1626196,Josh Richardson,0.212
22,0022300284,1610612748,MIA,1631288,Jamal Cain,0.0
23,0022300284,1610612748,MIA,1628418,Thomas Bryant,0.0
24,0022300284,1610612748,MIA,1631107,Nikola Jovic,0.0
0,0022300285,1610612740,NOP,1627742,Brandon Ingram,0.25
1,0022300285,1610612740,NOP,1629627,Zion Williamson,0.338
2,0022300285,1610612740,NOP,202685,Jonas Valanciunas,0.152
3,0022300285,1610612740,NOP,1630529,Herbert Jones,0.228
4,0022300285,1610612740,NOP,1630700,Dyson Daniels,0.121
5,0022300285,1610612740,NOP,1641722,Jordan Hawkins,0.121
6,0022300285,1610612740,NOP,1630631,Jose Alvarado,0.222
7,0022300285,1610612740,NOP,1630230,Naji Marshall,0.149
8,0022300285,1610612740,NOP,203469,Cody Zeller,0.171
9,0022300285,1610612740,NOP,1630526,Jeremiah Robinson-Earl,0.0
10,0022300285,1610612740,NOP,1630184,Kira Lewis Jr.,0.0
11,0022300285,1610612740,NOP,1631220,Dereon Seabron,0.0
12,0022300285,1610612741,CHI,201942,DeMar DeRozan,0.221
13,0022300285,1610612741,CHI,1630172,Patrick Williams,0.216
14,0022300285,1610612741,CHI,202696,Nikola Vucevic,0.178
15,0022300285,1610612741,CHI,1627936,Alex Caruso,0.232
16,0022300285,1610612741,CHI,1629632,Coby White,0.228
17,0022300285,1610612741,CHI,1630245,Ayo Dosunmu,0.164
18,0022300285,1610612741,CHI,1628470,Torrey Craig,0.183
19,0022300285,1610612741,CHI,1641763,Julian Phillips,0.143
20,0022300285,1610612741,CHI,203083,Andre Drummond,0.261
21,0022300285,1610612741,CHI,1628975,Jevon Carter,0.092
22,0022300285,1610612741,CHI,1630678,Terry Taylor,0.0
23,0022300285,1610612741,CHI,1631207,Dalen Terry,0.0
0,0022300286,1610612737,ATL,1629631,De'Andre Hunter,0.184
1,0022300286,1610612737,ATL,1630180,Saddiq Bey,0.094
2,0022300286,1610612737,ATL,203991,Clint Capela,0.202
3,0022300286,1610612737,ATL,1627749,Dejounte Murray,0.266
4,0022300286,1610612737,ATL,1629027,Trae Young,0.334
5,0022300286,1610612737,ATL,1629726,Garrison Mathews,0.056
6,0022300286,1610612737,ATL,203992,Bogdan Bogdanovic,0.294
7,0022300286,1610612737,ATL,1630168,Onyeka Okongwu,0.077
8,0022300286,1610612737,ATL,202083,Wesley Matthews,0.099
9,0022300286,1610612737,ATL,1628981,Bruno Fernando,0.0
10,0022300286,1610612737,ATL,1630235,Trent Forrest,0.0
11,0022300286,1610612737,ATL,1631100,AJ Griffin,0.0
12,0022300286,1610612737,ATL,201988,Patty Mills,0.0
13,0022300286,1610612749,MIL,203114,Khris Middleton,0.182
14,0022300286,1610612749,MIL,203507,Giannis Antetokounmpo,0.296
15,0022300286,1610612749,MIL,201572,Brook Lopez,0.158
16,0022300286,1610612749,MIL,1627736,Malik Beasley,0.142
17,0022300286,1610612749,MIL,203081,Damian Lillard,0.231
18,0022300286,1610612749,MIL,1626171,Bobby Portis,0.243
19,0022300286,1610612749,MIL,1630699,MarJon Beauchamp,0.05
20,0022300286,1610612749,MIL,1631260,AJ Green,0.0
21,0022300286,1610612749,MIL,1626166,Cameron Payne,0.298
22,0022300286,1610612749,MIL,203648,Thanasis Antetokounmpo,0.0
23,0022300286,1610612749,MIL,1629716,Marques Bolden,0.0
24,0022300286,1610612749,MIL,1641753,Chris Livingston,0.0
25,0022300286,1610612749,MIL,201577,Robin Lopez,0.0
26,0022300286,1610612749,MIL,1631102,TyTy Washington Jr.,0.0
27,0022300286,1610612749,MIL,1629623,Lindell Wigginton,0.0
0,0022300287,1610612760,OKC,1629652,Luguentz Dort,0.196
1,0022300287,1610612760,OKC,1631114,Jalen Williams,0.272
2,0022300287,1610612760,OKC,1631096,Chet Holmgren,0.171
3,0022300287,1610612760,OKC,1630581,Josh Giddey,0.328
4,0022300287,1610612760,OKC,1628983,Shai Gilgeous-Alexander,0.171
5,0022300287,1610612760,OKC,1641717,Cason Wallace,0.261
6,0022300287,1610612760,OKC,1630198,Isaiah Joe,0.091
7,0022300287,1610612760,OKC,1631119,Jaylin Williams,0.244
8,0022300287,1610612760,OKC,1630598,Aaron Wiggins,0.041
9,0022300287,1610612760,OKC,202722,Davis Bertans,0.177
10,0022300287,1610612760,OKC,1629026,Kenrich Williams,0.221
11,0022300287,1610612760,OKC,1630544,Tre Mann,0.0
12,0022300287,1610612760,OKC,203995,Vasilije Micic,0.0
13,0022300287,1610612760,OKC,1630197,Aleksej Pokusevski,0.0
14,0022300287,1610612760,OKC,1630846,Olivier Sarr,0.0
15,0022300287,1610612742,DAL,1627884,Derrick Jones Jr.,0.231
16,0022300287,1610612742,DAL,1629684,Grant Williams,0.123
17,0022300287,1610612742,DAL,1641726,Dereck Lively II,0.136
18,0022300287,1610612742,DAL,203552,Seth Curry,0.169
19,0022300287,1610612742,DAL,1629029,Luka Doncic,0.317
20,0022300287,1610612742,DAL,1630702,Jaden Hardy,0.247
21,0022300287,1610612742,DAL,1641765,Olivier-Maxence Prosper,0.09
22,0022300287,1610612742,DAL,1626158,Richaun Holmes,0.0
23,0022300287,1610612742,DAL,1641926,Dexter Dennis,0.228
24,0022300287,1610612742,DAL,1630639,A.J. Lawson,0.242
25,0022300287,1610612742,DAL,203939,Dwight Powell,0.202
26,0022300287,1610612742,DAL,1630535,Greg Brown III,0.0
27,0022300287,1610612742,DAL,202693,Markieff Morris,0.0
0,0022300288,1610612763,MEM,1631223,David Roddy,0.112
1,0022300288,1610612763,MEM,1628991,Jaren Jackson Jr.,0.363
2,0022300288,1610612763,MEM,202687,Bismack Biyombo,0.165
3,0022300288,1610612763,MEM,1630217,Desmond Bane,0.31
4,0022300288,1610612763,MEM,1629669,Jaylen Nowell,0.167
5,0022300288,1610612763,MEM,1630583,Santi Aldama,0.15
6,0022300288,1610612763,MEM,1629723,John Konchar,0.164
7,0022300288,1610612763,MEM,1630214,Xavier Tillman,0.175
8,0022300288,1610612763,MEM,1631246,Vince Williams Jr.,0.117
9,0022300288,1610612763,MEM,1631367,Jacob Gilyard,0.0
10,0022300288,1610612763,MEM,1627885,Shaquille Harrison,0.0
11,0022300288,1610612763,MEM,1631254,Kenneth Lofton Jr.,0.0
12,0022300288,1610612756,PHX,1629006,Josh Okogie,0.084
13,0022300288,1610612756,PHX,201142,Kevin Durant,0.216
14,0022300288,1610612756,PHX,203994,Jusuf Nurkic,0.328
15,0022300288,1610612756,PHX,1628960,Grayson Allen,0.102
16,0022300288,1610612756,PHX,1626164,Devin Booker,0.31
17,0022300288,1610612756,PHX,1630692,Jordan Goodwin,0.176
18,0022300288,1610612756,PHX,1629642,Nassir Little,0.235
19,0022300288,1610612756,PHX,1628966,Keita Bates-Diop,0.168
20,0022300288,1610612756,PHX,1629234,Drew Eubanks,0.18
21,0022300288,1610612756,PHX,1629139,Yuta Watanabe,0.148
22,0022300288,1610612756,PHX,1628962,Udoka Azubuike,0.0
23,0022300288,1610612756,PHX,1629626,Bol Bol,0.0
24,0022300288,1610612756,PHX,1630240,Saben Lee,0.0
25,0022300288,1610612756,PHX,1629002,Chimezie Metu,0.0
0,0022300289,1610612757,POR,1641739,Toumani Camara,0.126
1,0022300289,1610612757,POR,203924,Jerami Grant,0.243
2,0022300289,1610612757,POR,1629028,Deandre Ayton,0.116
3,0022300289,1610612757,POR,1631101,Shaedon Sharpe,0.233
4,0022300289,1610612757,POR,1627763,Malcolm Brogdon,0.264
5,0022300289,1610612757,POR,1631133,Jabari Walker,0.125
6,0022300289,1610612757,POR,1630703,Scoot Henderson,0.386
7,0022300289,1610612757,POR,1641871,Duop Reath,0.273
8,0022300289,1610612757,POR,1629680,Matisse Thybulle,0.071
9,0022300289,1610612757,POR,1629650,Moses Brown,0.0
10,0022300289,1610612757,POR,1630219,Skylar Mays,0.0
11,0022300289,1610612757,POR,1631200,Kris Murray,0.0
12,0022300289,1610612762,UTA,1631323,Simone Fontecchio,0.177
13,0022300289,1610612762,UTA,1628381,John Collins,0.228
14,0022300289,1610612762,UTA,1630209,Omer Yurtseven,0.135
15,0022300289,1610612762,UTA,1630534,Ochai Agbaji,0.098
16,0022300289,1610612762,UTA,1641718,Keyonte George,0.317
17,0022300289,1610612762,UTA,1631117,Walker Kessler,0.149
18,0022300289,1610612762,UTA,1641707,Taylor Hendricks,0.16
19,0022300289,1610612762,UTA,1629659,Talen Horton-Tucker,0.198
20,0022300289,1610612762,UTA,1629012,Collin Sexton,0.277
21,0022300289,1610612762,UTA,1629677,Luka Samanic,0.175
22,0022300289,1610612762,UTA,1630548,Johnny Juzang,0.0
23,0022300289,1610612762,UTA,1630695,Micah Potter,0.0
24,0022300289,1610612762,UTA,1641729,Brice Sensabaugh,0.0
0,0022300290,1610612743,DEN,1629008,Michael Porter Jr.,0.163
1,0022300290,1610612743,DEN,203932,Aaron Gordon,0.175
2,0022300290,1610612743,DEN,203999,Nikola Jokic,0.287
3,0022300290,1610612743,DEN,203484,Kentavious Caldwell-Pope,0.183
4,0022300290,1610612743,DEN,202704,Reggie Jackson,0.248
5,0022300290,1610612743,DEN,1631124,Julian Strawther,0.125
6,0022300290,1610612743,DEN,1631212,Peyton Watson,0.056
7,0022300290,1610612743,DEN,1631128,Christian Braun,0.248
8,0022300290,1610612743,DEN,203200,Justin Holiday,0.034
9,0022300290,1610612743,DEN,201599,DeAndre Jordan,0.323
10,0022300290,1610612743,DEN,1631221,Collin Gillespie,0.0
11,0022300290,1610612743,DEN,1630296,Braxton Key,0.0
12,0022300290,1610612743,DEN,1630192,Zeke Nnaji,0.0
13,0022300290,1610612758,SAC,203084,Harrison Barnes,0.111
14,0022300290,1610612758,SAC,1631099,Keegan Murray,0.231
15,0022300290,1610612758,SAC,1627734,Domantas Sabonis,0.24
16,0022300290,1610612758,SAC,1628989,Kevin Huerter,0.172
17,0022300290,1610612758,SAC,1628368,De'Aaron Fox,0.262
18,0022300290,1610612758,SAC,1628370,Malik Monk,0.268
19,0022300290,1610612758,SAC,1631165,Keon Ellis,0.063
20,0022300290,1610612758,SAC,1626168,Trey Lyles,0.179
21,0022300290,1610612758,SAC,1628426,Sasha Vezenkov,0.136
22,0022300290,1610612758,SAC,201580,JaVale McGee,0.137
23,0022300290,1610612758,SAC,1630537,Chris Duarte,0.0
24,0022300290,1610612758,SAC,1630556,Kessler Edwards,0.0
25,0022300290,1610612758,SAC,1641732,Colby Jones,0.0
26,0022300290,1610612758,SAC,1641771,Jalen Slawson,0.0
0,0022300291,1610612745,HOU,1628415,Dillon Brooks,0.124
1,0022300291,1610612745,HOU,1631095,Jabari Smith Jr.,0.161
2,0022300291,1610612745,HOU,1630578,Alperen Sengun,0.31
3,0022300291,1610612745,HOU,1630224,Jalen Green,0.271
4,0022300291,1610612745,HOU,1627832,Fred VanVleet,0.199
5,0022300291,1610612745,HOU,1630256,Jae'Sean Tate,0.068
6,0022300291,1610612745,HOU,1628988,Aaron Holiday,0.196
7,0022300291,1610612745,HOU,1631106,Tari Eason,0.15
8,0022300291,1610612745,HOU,201145,Jeff Green,0.179
9,0022300291,1610612745,HOU,1631257,Jermaine Samuels Jr.,0.0
10,0022300291,1610612745,HOU,1629111,Jock Landale,0.0
11,0022300291,1610612745,HOU,1630207,Nate Hinton,0.131
12,0022300291,1610612745,HOU,1641715,Cam Whitmore,0.654
13,0022300291,1610612745,HOU,203493,Reggie Bullock Jr.,0.0
14,0022300291,1610612745,HOU,1626246,Boban Marjanovic,0.0
15,0022300291,1610612747,LAL,1629629,Cam Reddish,0.131
16,0022300291,1610612747,LAL,2544,LeBron James,0.279
17,0022300291,1610612747,LAL,203076,Anthony Davis,0.307
18,0022300291,1610612747,LAL,1627752,Taurean Prince,0.114
19,0022300291,1610612747,LAL,1626156,D'Angelo Russell,0.156
20,0022300291,1610612747,LAL,1631108,Max Christie,0.12
21,0022300291,1610612747,LAL,1629020,Jarred Vanderbilt,0.07
22,0022300291,1610612747,LAL,1626174,Christian Wood,0.133
23,0022300291,1610612747,LAL,1630559,Austin Reaves,0.285
24,0022300291,1610612747,LAL,1629637,Jaxson Hayes,0.141
25,0022300291,1610612747,LAL,1641720,Jalen Hood-Schifino,0.291
26,0022300291,1610612747,LAL,1641721,Maxwell Lewis,0.145
27,0022300291,1610612747,LAL,1629060,Rui Hachimura,0.0
0,0022300292,1610612748,MIA,202710,Jimmy Butler,0.254
1,0022300292,1610612748,MIA,1628997,Caleb Martin,0.242
2,0022300292,1610612748,MIA,1631115,Orlando Robinson,0.169
3,0022300292,1610612748,MIA,1629130,Duncan Robinson,0.205
4,0022300292,1610612748,MIA,200768,Kyle Lowry,0.108
5,0022300292,1610612748,MIA,1631170,Jaime Jaquez Jr.,0.245
6,0022300292,1610612748,MIA,1626196,Josh Richardson,0.141
7,0022300292,1610612748,MIA,201567,Kevin Love,0.247
8,0022300292,1610612748,MIA,1628418,Thomas Bryant,0.0
9,0022300292,1610612748,MIA,1631288,Jamal Cain,0.0
10,0022300292,1610612748,MIA,1630181,R.J. Hampton,0.0
11,0022300292,1610612748,MIA,1631306,Cole Swider,0.0
12,0022300292,1610612766,CHA,202330,Gordon Hayward,0.182
13,0022300292,1610612766,CHA,1628970,Miles Bridges,0.234
14,0022300292,1610612766,CHA,1630208,Nick Richards,0.121
15,0022300292,1610612766,CHA,1641706,Brandon Miller,0.246
16,0022300292,1610612766,CHA,1626179,Terry Rozier,0.263
17,0022300292,1610612766,CHA,1629023,P.J. Washington,0.172
18,0022300292,1610612766,CHA,202397,Ish Smith,0.197
19,0022300292,1610612766,CHA,1631121,Bryce McGowens,0.125
20,0022300292,1610612766,CHA,1630550,JT Thor,0.096
21,0022300292,1610612766,CHA,1641778,Leaky Black,0.0
22,0022300292,1610612766,CHA,1630547,James Bouknight,0.0
23,0022300292,1610612766,CHA,1630177,Theo Maledon,0.0
0,0022300293,1610612754,IND,1627741,Buddy Hield,0.117
1,0022300293,1610612754,IND,1630167,Obi Toppin,0.223
2,0022300293,1610612754,IND,1626167,Myles Turner,0.251
3,0022300293,1610612754,IND,1628971,Bruce Brown,0.154
4,0022300293,1610612754,IND,1630169,Tyrese Haliburton,0.233
5,0022300293,1610612754,IND,1631097,Bennedict Mathurin,0.253
6,0022300293,1610612754,IND,1630174,Aaron Nesmith,0.138
7,0022300293,1610612754,IND,1630543,Isaiah Jackson,0.141
8,0022300293,1610612754,IND,204456,T.J. McConnell,0.328
9,0022300293,1610612754,IND,1629670,Jordan Nwora,0.0
10,0022300293,1610612754,IND,1641767,Ben Sheppard,0.0
11,0022300293,1610612754,IND,1631131,Oscar Tshiebwe,0.0
12,0022300293,1610612754,IND,1641716,Jarace Walker,0.0
13,0022300293,1610612765,DET,202711,Bojan Bogdanovic,0.238
14,0022300293,1610612765,DET,1641709,Ausar Thompson,0.175
15,0022300293,1610612765,DET,1630191,Isaiah Stewart,0.121
16,0022300293,1610612765,DET,1630595,Cade Cunningham,0.283
17,0022300293,1610612765,DET,1630165,Killian Hayes,0.131
18,0022300293,1610612765,DET,1630587,Isaiah Livers,0.158
19,0022300293,1610612765,DET,1631093,Jaden Ivey,0.247
20,0022300293,1610612765,DET,1630164,James Wiseman,0.096
21,0022300293,1610612765,DET,202692,Alec Burks,0.297
22,0022300293,1610612765,DET,1628995,Kevin Knox II,0.0
23,0022300293,1610612765,DET,1628963,Marvin Bagley III,0.0
24,0022300293,1610612765,DET,203925,Joe Harris,0.0
25,0022300293,1610612765,DET,1631204,Marcus Sasser,0.0
0,0022300294,1610612739,CLE,1629622,Max Strus,0.231
1,0022300294,1610612739,CLE,1629731,Dean Wade,0.118
2,0022300294,1610612739,CLE,1628386,Jarrett Allen,0.112
3,0022300294,1610612739,CLE,1628378,Donovan Mitchell,0.277
4,0022300294,1610612739,CLE,1629636,Darius Garland,0.335
5,0022300294,1610612739,CLE,1627777,Georges Niang,0.183
6,0022300294,1610612739,CLE,1630171,Isaac Okoro,0.115
7,0022300294,1610612739,CLE,1630241,Sam Merrill,0.167
8,0022300294,1610612739,CLE,202684,Tristan Thompson,0.119
9,0022300294,1610612739,CLE,1627745,Damian Jones,0.0
10,0022300294,1610612739,CLE,1630600,Isaiah Mobley,0.0
11,0022300294,1610612739,CLE,1641854,Craig Porter Jr.,0.0
12,0022300294,1610612753,ORL,1630532,Franz Wagner,0.291
13,0022300294,1610612753,ORL,1631094,Paolo Banchero,0.374
14,0022300294,1610612753,ORL,1629048,Goga Bitadze,0.154
15,0022300294,1610612753,ORL,1630591,Jalen Suggs,0.125
16,0022300294,1610612753,ORL,1641710,Anthony Black,0.069
17,0022300294,1610612753,ORL,204060,Joe Ingles,0.177
18,0022300294,1610612753,ORL,203914,Gary Harris,0.052
19,0022300294,1610612753,ORL,1629021,Moritz Wagner,0.219
20,0022300294,1610612753,ORL,1630175,Cole Anthony,0.17
21,0022300294,1610612753,ORL,1628371,Jonathan Isaac,0.189
22,0022300294,1610612753,ORL,1631216,Caleb Houstan,0.0
23,0022300294,1610612753,ORL,1641724,Jett Howard,0.0
24,0022300294,1610612753,ORL,1629643,Chuma Okeke,0.0
25,0022300294,1610612753,ORL,1629678,Admiral Schofield,0.0
0,0022300295,1610612764,WAS,1630166,Deni Avdija,0.19
1,0022300295,1610612764,WAS,1628398,Kyle Kuzma,0.295
2,0022300295,1610612764,WAS,203488,Mike Muscala,0.095
3,0022300295,1610612764,WAS,1629673,Jordan Poole,0.249
4,0022300295,1610612764,WAS,1626145,Tyus Jones,0.198
5,0022300295,1610612764,WAS,201568,Danilo Gallinari,0.114
6,0022300295,1610612764,WAS,1630557,Corey Kispert,0.193
7,0022300295,1610612764,WAS,1641731,Bilal Coulibaly,0.22
8,0022300295,1610612764,WAS,1630215,Jared Butler,0.19
9,0022300295,1610612764,WAS,1630647,Eugene Omoruyi,0.333
10,0022300295,1610612764,WAS,1631116,Patrick Baldwin Jr.,0.144
11,0022300295,1610612764,WAS,1630264,Anthony Gill,0.186
12,0022300295,1610612764,WAS,1631262,Jules Bernard,0.293
13,0022300295,1610612755,PHI,201587,Nicolas Batum,0.103
14,0022300295,1610612755,PHI,202699,Tobias Harris,0.115
15,0022300295,1610612755,PHI,203954,Joel Embiid,0.404
16,0022300295,1610612755,PHI,1629001,De'Anthony Melton,0.205
17,0022300295,1610612755,PHI,1630178,Tyrese Maxey,0.275
18,0022300295,1610612755,PHI,201976,Patrick Beverley,0.199
19,0022300295,1610612755,PHI,1626162,Kelly Oubre Jr.,0.182
20,0022300295,1610612755,PHI,202694,Marcus Morris Sr.,0.197
21,0022300295,1610612755,PHI,203496,Robert Covington,0.113
22,0022300295,1610612755,PHI,1630194,Paul Reed,0.066
23,0022300295,1610612755,PHI,1630531,Jaden Springer,0.27
24,0022300295,1610612755,PHI,1627863,Danuel House Jr.,0.193
25,0022300295,1610612755,PHI,1627788,Furkan Korkmaz,0.077
26,0022300295,1610612755,PHI,1628964,Mo Bamba,0.311
27,0022300295,1610612755,PHI,1630231,KJ Martin,0.057
0,0022300296,1610612743,DEN,1629008,Michael Porter Jr.,0.2
1,0022300296,1610612743,DEN,203932,Aaron Gordon,0.197
2,0022300296,1610612743,DEN,203999,Nikola Jokic,0.193
3,0022300296,1610612743,DEN,203484,Kentavious Caldwell-Pope,0.131
4,0022300296,1610612743,DEN,1627750,Jamal Murray,0.292
5,0022300296,1610612743,DEN,1631124,Julian Strawther,0.277
6,0022300296,1610612743,DEN,202704,Reggie Jackson,0.24
7,0022300296,1610612743,DEN,1631212,Peyton Watson,0.064
8,0022300296,1610612743,DEN,1631128,Christian Braun,0.157
9,0022300296,1610612743,DEN,1630192,Zeke Nnaji,0.105
10,0022300296,1610612743,DEN,203200,Justin Holiday,0.0
11,0022300296,1610612743,DEN,201599,DeAndre Jordan,0.0
12,0022300296,1610612743,DEN,1629618,Jalen Pickett,0.0
13,0022300296,1610612743,DEN,1641816,Hunter Tyson,0.0
14,0022300296,1610612737,ATL,1629726,Garrison Mathews,0.132
15,0022300296,1610612737,ATL,1630180,Saddiq Bey,0.137
16,0022300296,1610612737,ATL,203991,Clint Capela,0.18
17,0022300296,1610612737,ATL,1627749,Dejounte Murray,0.275
18,0022300296,1610612737,ATL,1629027,Trae Young,0.322
19,0022300296,1610612737,ATL,203992,Bogdan Bogdanovic,0.306
20,0022300296,1610612737,ATL,202083,Wesley Matthews,0.166
21,0022300296,1610612737,ATL,1630168,Onyeka Okongwu,0.073
22,0022300296,1610612737,ATL,1631100,AJ Griffin,0.048
23,0022300296,1610612737,ATL,1628981,Bruno Fernando,0.0
24,0022300296,1610612737,ATL,1630235,Trent Forrest,0.0
25,0022300296,1610612737,ATL,1641754,Seth Lundy,0.0
26,0022300296,1610612737,ATL,201988,Patty Mills,0.0
0,0022300297,1610612761,TOR,1630567,Scottie Barnes,0.166
1,0022300297,1610612761,TOR,1627783,Pascal Siakam,0.201
2,0022300297,1610612761,TOR,1627751,Jakob Poeltl,0.184
3,0022300297,1610612761,TOR,1628384,OG Anunoby,0.26
4,0022300297,1610612761,TOR,203471,Dennis Schroder,0.179
5,0022300297,1610612761,TOR,1629018,Gary Trent Jr.,0.161
6,0022300297,1610612761,TOR,1630201,Malachi Flynn,0.187
7,0022300297,1610612761,TOR,1630173,Precious Achiuwa,0.196
8,0022300297,1610612761,TOR,1641711,Gradey Dick,0.091
9,0022300297,1610612761,TOR,1628449,Chris Boucher,0.357
10,0022300297,1610612761,TOR,1629667,Jalen McDaniels,0.0
11,0022300297,1610612761,TOR,202066,Garrett Temple,0.0
12,0022300297,1610612761,TOR,201152,Thaddeus Young,0.0
13,0022300297,1610612752,NYK,1629628,RJ Barrett,0.323
14,0022300297,1610612752,NYK,203944,Julius Randle,0.339
15,0022300297,1610612752,NYK,1630579,Jericho Sims,0.043
16,0022300297,1610612752,NYK,1628973,Jalen Brunson,0.252
17,0022300297,1610612752,NYK,1628978,Donte DiVincenzo,0.074
18,0022300297,1610612752,NYK,1628404,Josh Hart,0.133
19,0022300297,1610612752,NYK,1629656,Quentin Grimes,0.17
20,0022300297,1610612752,NYK,1628392,Isaiah Hartenstein,0.172
21,0022300297,1610612752,NYK,1630540,Miles McBride,0.084
22,0022300297,1610612752,NYK,1627853,Ryan Arcidiacono,0.0
23,0022300297,1610612752,NYK,1629718,Charlie Brown Jr.,0.0
24,0022300297,1610612752,NYK,203095,Evan Fournier,0.0
25,0022300297,1610612752,NYK,1629610,DaQuan Jeffries,0.0
26,0022300297,1610612752,NYK,1630193,Immanuel Quickley,0.0
27,0022300297,1610612752,NYK,1629685,Dylan Windler,0.0
0,0022300298,1610612759,SAS,1630170,Devin Vassell,0.227
1,0022300298,1610612759,SAS,1629640,Keldon Johnson,0.22
2,0022300298,1610612759,SAS,1641705,Victor Wembanyama,0.261
3,0022300298,1610612759,SAS,1631103,Malaki Branham,0.189
4,0022300298,1610612759,SAS,1631110,Jeremy Sochan,0.149
5,0022300298,1610612759,SAS,1630200,Tre Jones,0.088
6,0022300298,1610612759,SAS,1626224,Cedi Osman,0.377
7,0022300298,1610612759,SAS,1628380,Zach Collins,0.191
8,0022300298,1610612759,SAS,1630577,Julian Champagnie,0.058
9,0022300298,1610612759,SAS,203926,Doug McDermott,0.162
10,0022300298,1610612759,SAS,1630572,Sandro Mamukelashvili,0.0
11,0022300298,1610612759,SAS,1628984,Devonte' Graham,0.0
12,0022300298,1610612759,SAS,1631104,Blake Wesley,0.0
13,0022300298,1610612745,HOU,1628415,Dillon Brooks,0.199
